MacroPlot.Name,Monitoring.Status,Date,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIAB 12,Pre,7/2/1997 12:00:00 AM,1011,True,2,1,82,L,31.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1012,True,2,1,83,L,29,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1013,True,2,1,84,L,53.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1014,True,2,1,85,L,25.2,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1015,True,2,1,86,L,21.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1016,True,2,1,87,L,32.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1017,True,2,1,88,L,18.8,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1018,True,2,1,90,L,33.1,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1019,True,2,1,91,D,28,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1020,True,2,1,92,L,18.1,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1021,True,2,1,93,L,21.4,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1022,True,2,1,94,L,30.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1023,True,3,1,57,L,51.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1024,True,3,1,58,D,16,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1025,True,3,1,59,L,36.6,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1026,True,3,1,60,L,34.9,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1027,True,3,1,61,L,16.8,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1028,True,3,1,62,L,20.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1029,True,3,1,63,L,37.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1030,True,3,1,64,L,30.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1031,True,3,1,65,D,41.1,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1032,True,3,1,68,L,32.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1033,True,3,1,69,L,39.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1034,True,4,1,51,L,33,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1035,True,4,1,52,L,23.5,,,I,,,,,,,,,,,,,,,,,,,,WOND,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1036,True,4,1,53,L,17.1,,,SC,,,,,,,,,,,,,,,,,,,,WOND,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1037,True,4,1,54,L,27.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1038,True,4,1,55,L,21.5,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1039,True,4,1,56,L,22.4,,,SC,,,,,,,,,,,,,,,,,,,,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1040,True,4,1,73,L,51.7,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1041,True,4,1,96,L,34.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1042,True,4,1,97,L,16,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1043,True,4,1,98,L,17.4,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1044,True,4,1,99,L,33.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1045,True,4,1,100,L,38.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,,,,,,,,True,
PIAB 24,01Post,11/14/2007 12:00:00 AM,1,True,1,0.5,168,L,,,,X,,,,,,,,,,,,,,,,,0.5,4,80,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,2,True,1,0.5,169,L,,,,X,,,,,,,,,,,,,,,,,1,2,80,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,3,True,1,0.5,170,L,,,,X,,,,,,,,,,,,,,,,,0.1,1,40,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,4,True,1,0.5,171,L,,,,X,,,,,,,,,,,,,,,,,0.1,2,60,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,5,True,1,0.5,172,L,,,,X,,,,,,,,,,,,,,,,,0.5,4,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,6,True,1,0.5,173,L,,,,X,,,,,,,,,,,,,,,,,1,3,95,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,7,True,1,0.5,174,D,,,,X,,,,,,,,,,,,,,,,,3,3,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,8,True,1,0.5,175,D,,,,X,,,,,,,,,,,,,,,,,1,6,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,9,True,1,0.5,176,L,,,,X,,,,,,,,,,,,,,,,,1.5,4,40,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,10,True,1,0.5,177,L,,,,X,,,,,,,,,,,,,,,,,1,8,90,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,11,True,1,0.5,178,L,,,,X,,,,,,,,,,,,,,,,,1,6,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,12,True,1,0.5,179,D,,,,X,,,,,,,,,,,,,,,,,5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,13,True,1,0.5,180,L,,,,X,,,,,,,,,,,,,,,,,1.5,6,70,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,14,True,1,0.5,181,L,,,,X,,,,,,,,,,,,,,,,,1.5,6,80,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,15,True,1,0.5,182,L,,,,X,,,,,,,,,,,,,,,,,1.5,6,40,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,16,True,1,0.5,183,L,,,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,17,True,1,0.5,184,L,,,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,18,True,1,0.5,185,L,,,,X,,,,,,,,,,,,,,,,,0.1,5,70,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,19,True,1,0.5,186,L,,,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,20,True,1,0.5,187,L,,,,X,,,,,,,,,,,,,,,,,0.5,4,70,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,21,True,1,0.5,188,L,,,,X,,,,,,,,,,,,,,,,,1,4,50,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,22,True,1,0.5,189,D,,,,X,,,,,,,,,,,,,,,,,4,4,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,23,True,1,0.5,190,L,,,,X,,,,,,,,,,,,,,,,,1.5,5,40,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,24,True,1,0.5,191,L,,,,X,,,,,,,,,,,,,,,,,3,3,20,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,25,True,1,0.5,192,L,,,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,26,True,1,0.5,193,L,,,,X,,,,,,,,,,,,,,,,,0.5,3,50,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,27,True,1,0.5,194,L,,,,X,,,,,,,,,,,,,,,,,0.1,2,30,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,28,True,1,0.5,195,L,,,,X,,,,,,,,,,,,,,,,,0.5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,29,True,1,0.5,196,L,,,,X,,,,,,,,,,,,,,,,,0.1,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,30,True,1,0.5,197,L,,,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,31,True,2,0.5,198,L,,,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,32,True,2,0.5,199,L,,,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,33,True,2,0.5,200,L,,,,X,,,,,,,,,,,,,,,,,0,2,10,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,34,True,2,0.5,206,L,,,,X,,,,,,,,,,,,,,,,,0,2,20,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,35,True,2,0.5,207,L,,,,X,,,,,,,,,,,,,,,,,0,2,20,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,36,True,2,0.5,208,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,37,True,2,0.5,209,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,38,True,2,0.5,210,L,,,,X,,,,,,,,,,,,,,,,,1,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,39,True,2,0.5,211,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,40,True,2,0.5,212,D,,,,X,,,,,,,,,,,,,,,,,3,4,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,41,True,2,0.5,213,D,,,,X,,,,,,,,,,,,,,,,,5,5,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,42,True,2,0.5,214,D,,,,DD,,,,,,,,,,,,,,,,,,,,CNSM,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,43,True,2,0.5,215,D,,,,X,,,,,,,,,,,,,,,,,8,8,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,44,True,2,0.5,216,D,,,,X,,,,,,,,,,,,,,,,,7,7,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,45,True,2,0.5,217,D,,,,X,,,,,,,,,,,,,,,,,7,7,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,46,True,2,0.5,218,D,,,,X,,,,,,,,,,,,,,,,,8,8,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,47,True,2,0.5,219,L,,,,X,,,,,,,,,,,,,,,,,1.5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,48,True,2,0.5,220,L,,,,X,,,,,,,,,,,,,,,,,0.1,5,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,49,True,2,0.5,221,L,,,,X,,,,,,,,,,,,,,,,,0.1,6,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,50,True,2,0.5,222,L,,,,X,,,,,,,,,,,,,,,,,0.1,6,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,51,True,2,0.5,223,L,,,,X,,,,,,,,,,,,,,,,,0.1,5,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,52,True,2,0.5,224,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,53,True,2,0.5,225,L,,,,X,,,,,,,,,,,,,,,,,0.1,4,90,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,54,True,2,0.5,226,L,,,,X,,,,,,,,,,,,,,,,,0.1,4,90,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,55,True,2,0.5,227,L,,,,X,,,,,,,,,,,,,,,,,1,4,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,56,True,2,0.5,228,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,57,True,2,0.5,229,D,,,,DD,,,,,,,,,,,,,,,,,,,,CNSM,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,58,True,2,0.5,230,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,59,True,2,0.5,231,D,,,,DD,,,,,,,,,,,,,,,,,,,,CNSM,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,60,True,2,0.5,232,L,,,,X,,,,,,,,,,,,,,,,,4,7,90,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,61,True,2,0.5,233,L,,,,X,,,,,,,,,,,,,,,,,0.1,4,80,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,62,True,2,0.5,234,L,,,,X,,,,,,,,,,,,,,,,,0.1,1,10,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,63,True,2,0.5,235,L,,,,X,,,,,,,,,,,,,,,,,0,3,30,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,64,True,2,0.5,236,L,,,,X,,,,,,,,,,,,,,,,,1,2,10,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,65,True,2,0.5,237,L,,,,X,,,,,,,,,,,,,,,,,1,2,10,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,66,True,2,0.5,238,D,,,,X,,,,,,,,,,,,,,,,,0.5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,67,True,2,0.5,239,L,,,,X,,,,,,,,,,,,,,,,,0.1,3,90,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,68,True,2,0.5,240,D,,,,X,,,,,,,,,,,,,,,,,3,3,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,69,True,2,0.5,241,L,,,,X,,,,,,,,,,,,,,,,,0.1,3,80,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,70,True,2,0.5,242,L,,,,X,,,,,,,,,,,,,,,,,0.5,7,95,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
