MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPO 28,01Post,6/13/2006 12:00:00 AM,13,1,7,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,14,1,8,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,15,1,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,16,1,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,17,1,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,18,1,10,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,19,2,2,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,20,2,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,21,2,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ESVI,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,22,2,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,23,2,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,24,2,4,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,25,2,4,D,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,26,2,4,L,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,27,2,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,28,2,9,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,29,2,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,30,2,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Post,6/13/2006 12:00:00 AM,31,2,10,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,1,1,1,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,2,1,1,L,,I,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,3,1,1,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,4,1,2,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,5,1,3,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,6,1,3,L,,R,2,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,7,1,3,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,8,1,3,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,9,1,3,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,10,1,4,D,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,11,1,4,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,12,1,4,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,13,1,4,L,,R,5,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,14,1,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,15,1,5,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,16,1,5,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,17,1,5,L,,R,2,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,18,1,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,19,1,6,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,20,1,6,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,21,1,6,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,22,1,7,D,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,23,1,7,L,,I,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,24,1,7,L,,R,9,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,25,1,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,26,1,8,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,27,1,9,D,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,28,1,9,L,,R,2,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,29,1,10,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,30,1,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,31,1,10,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,32,1,10,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,33,1,10,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,34,2,2,D,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,35,2,2,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,36,2,3,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,37,2,3,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,38,2,3,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,39,2,4,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,40,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,41,2,4,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,42,2,4,L,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,43,2,4,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,44,2,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,45,2,9,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,46,2,9,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,47,2,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,48,2,10,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,49,2,10,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,,,,,,,,,,,,,,2,,50,2,100,TALBERT;  HAMBY,ALI,,,,,,True,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483648,1,1,L,,M,3,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483647,1,1,L,,I,2,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483646,1,2,L,,I,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483645,1,2,L,,M,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483644,1,3,L,,I,2,,1,,,,,,,,,,,,,,,,CHMI,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483643,1,4,L,,M,3,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483642,1,4,L,,M,3,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483641,1,4,L,,I,3,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483640,1,4,L,,M,1,,1,UNK CACTUS,,,,,,,,,,,,,,,SHRUBS,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483639,1,5,L,,I,4,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483638,1,6,L,,I,5,,1,,,,,,,,,,,,,,,,CHMI,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483637,1,6,L,,M,7,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483636,1,7,L,,M,2,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483635,1,7,L,,I,12,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483634,1,7,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483633,1,8,L,,I,1,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483632,1,8,L,,I,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483631,1,9,L,,I,2,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483630,1,9,L,,M,2,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483629,1,10,L,,M,31,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483628,1,10,L,,I,4,,1,,,,,,,,,,,,,,,,ERNA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483627,1,10,L,,I,1,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483626,2,10,L,,I,1,,1,,,,,,,,,,,,,,,,ERNA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483625,2,10,L,,M,13,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483624,2,9,L,,M,15,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483623,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,ERNA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483622,2,8,L,,M,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483621,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483620,2,4,L,,M,8,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483619,2,3,L,,I,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483618,2,3,L,,M,8,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483617,2,3,L,,I,2,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483616,2,2,L,,I,7,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483615,2,2,L,,M,3,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483614,2,1,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483648,1,1,L,,M,3,,1,,,,,,,,,,,,,,,,FAPA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483647,1,3,L,,M,1,,1,,,,,,,,,,,,,,,,FAPA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483646,1,3,L,,M,2,,1,,,,,,,,,,,,,,,,CHMI,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483645,1,4,L,,M,4,,1,,,,,,,,,,,,,,,,FAPA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483644,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483643,1,5,L,,M,2,,1,,,,,,,,,,,,,,,,FAPA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483642,1,6,L,,M,4,,1,,,,,,,,,,,,,,,,CHMI,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483641,1,6,L,,I,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483640,1,7,L,,M,11,,1,,,,,,,,,,,,,,,,FAPA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483639,1,9,L,,M,4,,1,,,,,,,,,,,,,,,,FAPA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483638,1,10,L,,I,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483637,1,10,L,,I,2,,1,,,,,,,,,,,,,,,,ERNA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483636,1,10,L,,M,1,,1,,,,,,,,,,,,,,,,FAPA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483635,2,2,L,,M,4,,1,,,,,,,,,,,,,,,,FAPA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483634,2,3,L,,M,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483633,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483632,2,5,L,,M,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483631,2,5,L,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483630,2,9,L,,I,6,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483629,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,ERNA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483628,2,10,L,,M,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483627,2,10,L,,I,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483648,1,1,L,,M,5,,1,,,,,,,,,,,,,,,,PUTR,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483647,1,3,L,,M,1,,1,,,,,,,,,,,,,,,,CHMI,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483646,1,4,L,,M,4,,1,,,,,,,,,,,,,,,,PUTR,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483645,1,4,L,,M,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483644,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,ECCO,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483643,1,5,L,,M,3,,1,,,,,,,,,,,,,,,,PUTR,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483642,1,6,L,,M,4,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483641,1,6,L,,M,5,,1,,,,,,,,,,,,,,,,CHMI,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483640,1,7,L,,M,11,,1,,,,,,,,,,,,,,,,PUTR,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483639,1,7,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483638,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,PUTR,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483637,1,10,L,,M,34,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483636,1,10,L,,M,3,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483635,1,10,L,,M,2,,1,,,,,,,,,,,,,,,,ERNA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483634,2,10,L,,M,11,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483633,2,9,L,,M,20,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483632,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,ERNA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483631,2,8,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483630,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483629,2,4,L,,M,6,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483628,2,3,L,,M,3,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483627,2,3,L,,M,1,,1,,,,,,,,,,,,,,,,PUTR,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483626,2,3,L,,M,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483625,2,3,L,,M,3,,1,,,,,,,,,,,,,,,,PUTR,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483624,1,9,L,,M,4,,1,,,,,,,,,,,,,,,,PUTR,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 28,PR01,6/6/2001 12:00:00 AM,1,1,1,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,2,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,3,1,2,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,4,1,3,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,5,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,6,1,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ECCO,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,7,1,4,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,8,1,4,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,9,1,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,10,1,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,11,1,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,12,1,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,13,1,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,14,1,6,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,15,1,6,L,,I,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,16,1,6,L,,M,14,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHMI,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,17,1,6,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ESVI,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,18,1,6,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,19,1,6,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RHTR,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,20,1,7,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,21,1,7,L,,M,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,22,1,7,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
