MacroPlot.Name,Monitoring.Status,Date,Index,Status,SizeCl,AgeCl,Cover,Height,Comment,UV1,UV2,UV3,MinCovLevel,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPN 04,01Year2,6/23/2000 12:00:00 AM,2,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PHEG,,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,3,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,CHAL,,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,5,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,FXXX2,,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,6,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,BRAN,,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,7,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,LOUT,,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,8,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PAMU,,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,,,,,,,,,,,,,,,,,,,,True,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,1,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,CIXX,,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,2,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,AGGL,,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,3,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,TAOF,,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,4,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,LITE,,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,5,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PECE,,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,6,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ANPA,,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,7,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,DENU,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,,,,,,,,,,,,,,,,,,,,True,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483648,L,,,,,,,,,,,,,,,,,ANPA,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483647,L,,,,,,,,,,,,,,,,,CIXX,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483646,L,,,,,,,,,,,,,,,,,LASE,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483645,L,,,,,,,,,,,,,,,,,ERXX,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483644,L,,,,,,,,,,,,,,,,,ERRA,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483643,L,,,,,,,,,,,,,,,,,PODO,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483642,L,,,,,,,,,,,,,,,,,PECE,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483641,L,,,,,,,,,,,,,,,,,CANU,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483640,L,,,,,,,,,,,,,,,,,CHXX,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483639,L,,,,,,,,,,,,,,,,,KOMA,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483638,L,,,,,,,,,,,,,,,,,FRVI,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483637,L,,,,,,,,,,,,,,,,,PHEG,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483636,L,,,,,,,,,,,,,,,,,AGGL,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483635,L,,,,,,,,,,,,,,,,,LOUT,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483634,L,,,,,,,,,,,,,,,,,SOXX,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,-2147483633,L,,,,,,,,,,,,,,,,,HEVI,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,,,,,,,,,,,,,MURDOCH,TALBERT,,,,,,True,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483648,L,,,,,,,,,,,,,,,,,ERRA,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483647,L,,,,,,,,,,,,,,,,,DENU,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483646,L,,,,,,,,,,,,,,,,,AGGL,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483645,L,,,,,,,,,,,,,,,,,ERXX,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483644,L,,,,,,,,,,,,,,,,,SISC,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483643,L,,,,,,,,,,,,,,,,,RICE,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483642,L,,,,,,,,,,,,,,,,,PECE,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483641,L,,,,,,,,,,,,,,,,,SOXX,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483640,L,,,,,,,,,,,,,,,,,CIXX,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483639,L,,,,,,,,,,,,,,,,,ANPA,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483638,L,,,,,,,,,,,,,,,,,LOUT,,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483637,L,,,,,,,,,,,,,,,,,PSME,,
PIPN 04,02Year2,7/6/2009 10:06:17 AM,,,,,,,,,,,,,,,,,,,,True,
PIPN 04,02Year2,7/6/2009 10:06:17 AM,-2147483648,L,,,,,,,,,,,,,,,,,CIXX,,
PIPN 04,02Year2,7/6/2009 10:06:17 AM,-2147483647,L,,,,,,,,,,,,,,,,,LOUT,,
PIPN 04,02Year2,7/6/2009 10:06:17 AM,-2147483646,L,,,,,,,,,,,,,,,,,ANPA,,
PIPN 04,02Year2,7/6/2009 10:06:17 AM,-2147483645,L,,,,,,,,,,,,,,,,,CANU,,
PIPN 04,02Year2,7/6/2009 10:06:17 AM,-2147483643,L,,,,,,,,,,,,,,,,,KOMA,,
PIPN 04,02Year2,7/6/2009 10:06:17 AM,-2147483642,L,,,,,,,,,,,,,,,,,BRFR,,
PIPN 04,02Year2,7/6/2009 10:06:17 AM,-2147483641,L,,,,,,,,,,,,,,,,,PECE,,
PIPN 04,02Year2,7/6/2009 10:06:17 AM,-2147483640,L,,,,,,,,,,,,,,,,,PEEA,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,,,,,,,,,,,,,,,,,,,,True,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483648,L,,,,,,,,,,,,,,,,,MUMO,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483647,L,,,,,,,,,,,,,,,,,COGR,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483646,L,,,,,,,,,,,,,,,,,ERRA,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483644,L,,,,,,,,,,,,,,,,,GADI,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483643,L,,,,,,,,,,,,,,,,,PSJA,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483642,L,,,,,,,,,,,,,,,,,LOWR,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483641,L,,,,,,,,,,,,,,,,,PECE,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483640,L,,,,,,,,,,,,,,,,,CHXX,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483639,L,,,,,,,,,,,,,,,,,ANMA,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483638,L,,,,,,,,,,,,,,,,,RIXX,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483637,L,,,,,,,,,,,,,,,,,PSMO,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483636,L,,,,,,,,,,,,,,,,,CIXX,,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483635,L,,,,,,,,,,,,,,,,,BRGR,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,,,,,,,,,,,,,BRANNFORS; KLEIN,RIOS,,,,,,True,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483648,L,,,,,,,,,,,,,,,,,AGGL,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483647,L,,,,,,,,,,,,,,,,,FRVI,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483646,L,,,,,,,,,,,,,,,,,ANPA,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483645,L,,,,,,,,,,,,,,,,,CANU,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483644,L,,,,,,,,,,,,,,,,,BRFR,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483643,L,,,,,,,,,,,,,,,,,SOXX,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483642,L,,,,,,,,,,,,,,,,,ERRA,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483641,L,,,,,,,,,,,,,,,,,PSMO,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483640,L,,,,,,,,,,,,,,,,,LASE,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483639,L,,,,,,,,,,,,,,,,,LOUT,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483637,L,,,,,,,,,,,,,,,,,FXXX,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483636,L,,,,,,,,,,,,,,,,,COCA,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483635,L,,,,,,,,,,,,,,,,,LAOC,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483634,L,,,,,,,,,,,,,,,,,ERXX2,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483633,L,,,,,,,,,,,,,,,,,KOMA,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,,,,,,,,,,,,,BRANNFORS; LAKIN,LAKIN,,,,,,True,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483648,L,,,,,,,,,,,,,,,,,FRAT,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483644,L,,,,,,,,,,,,,,,,,LASC,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483643,L,,,,,,,,,,,,,,,,,ERXX,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483642,L,,,,,,,,,,,,,,,,,KOMA,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483641,L,,,,,,,,,,,,,,,,,CANU,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483640,L,,,,,,,,,,,,,,,,,AGGL,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483639,L,,,,,,,,,,,,,,,,,CHXX,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483638,L,,,,,,,,,,,,,,,,,LASE,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483637,L,,,,,,,,,,,,,,,,,BRFR,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483636,L,,,,,,,,,,,,,,,,,FRVI,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483635,L,,,,,,,,,,,,,,,,,HEVI,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483634,L,,,,,,,,,,,,,,,,,ANPA,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483633,L,,,,,,,,,,,,,,,,,PECE,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483632,L,,,,,,,,,,,,,,,,,CIXX,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,-2147483631,L,,,,,,,,,,,,,,,,,COXX,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,,,,,,,,,,,,,Christensen; Brannfors,Tumicki,,,,,,True,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,1,L,,,,,,,,,,,,,,,,,FRVI,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,2,L,,,,,,,,,,,,,,,,,ERRA,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,3,L,,,,,,,,,,,,,,,,,ANPA,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,4,L,,,,,,,,,,,,,,,,,CHXX,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,5,L,,,,,,,,,,,,,,,,,LOUT,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,6,L,,,,,,,,,,,,,,,,,SOXX,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,7,L,,,,,,,,,,,,,,,,,CANU,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,8,L,,,,,,,,,,,,,,,,,LUXX-A,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,9,L,,,,,,,,,,,,,,,,,AGGL,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,10,L,,,,,,,,,,,,,,,,,BRFR,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,11,L,,,,,,,,,,,,,,,,,KOMA,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,12,L,,,,,,,,,,,,,,,,,SOXX-A,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,13,L,,,,,,,,,,,,,,,,,TRDU,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,14,L,,,,,,,,,,,,,,,,,PAMU,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,15,L,,,,,,,,,,,,,,,,,PEEA,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,,,,,,,,,,,,,,,,,,,,True,
PIPN 04,Pre,9/20/1998 12:00:00 AM,1,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,CIXX,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,2,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,SOVE,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,3,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ERRA,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,4,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,GXXX,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,6,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PECE,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,7,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PEEA,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,8,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,BRFR,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,9,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ANPA,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,10,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,LOUT,,
PIPN 19,01Year1,7/8/2002 12:00:00 AM,,,,,,,,,,,,,,,,,,,,True,
PIPN 19,01Year1,7/8/2002 12:00:00 AM,1,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ERRA,,
PIPN 19,01Year1,7/8/2002 12:00:00 AM,2,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,CEFE,,
PIPN 19,01Year1,7/8/2002 12:00:00 AM,3,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PECE,,
PIPN 19,01Year1,7/8/2002 12:00:00 AM,4,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PSMO,,
PIPN 19,01Year1,7/8/2002 12:00:00 AM,5,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,FXXX,,
PIPN 19,01Year1,7/8/2002 12:00:00 AM,6,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,LOUT,,
PIPN 19,01Year1,7/8/2002 12:00:00 AM,7,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ACMI,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,,,,,,,,,,,,,,,,,,,,True,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483648,L,,,,,,,,,,,,,,,,,PSMO,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483647,L,,,,,,,,,,,,,,,,,FXXX,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483646,L,,,,,,,,,,,,,,,,,AGGL,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483645,L,,,,,,,,,,,,,,,,,VETH,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483644,L,,,,,,,,,,,,,,,,,AXXX,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483643,L,,,,,,,,,,,,,,,,,DENU,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483642,L,,,,,,,,,,,,,,,,,CIXX,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483641,L,,,,,,,,,,,,,,,,,LOUT,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483640,L,,,,,,,,,,,,,,,,,ANMA2,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483639,L,,,,,,,,,,,,,,,,,BRTE,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483638,L,,,,,,,,,,,,,,,,,ERRA,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483637,L,,,,,,,,,,,,,,,,,ASXX,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483636,L,,,,,,,,,,,,,,,,,SOXX,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483635,L,,,,,,,,,,,,,,,,,MARE,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483634,L,,,,,,,,,,,,,,,,,PAMU,,
PIPN 19,01Year2,7/22/2003 12:00:00 AM,,,,,,,,,,,,,,,,,,,,True,
PIPN 19,01Year2,7/22/2003 12:00:00 AM,1,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,SOXX,,
PIPN 19,01Year2,7/22/2003 12:00:00 AM,2,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ERRA,,
PIPN 19,01Year2,7/22/2003 12:00:00 AM,3,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,MAXX,,
PIPN 19,01Year2,7/22/2003 12:00:00 AM,4,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PSMO,,
PIPN 19,01Year2,7/22/2003 12:00:00 AM,5,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ERXX,,
PIPN 19,01Year2,7/22/2003 12:00:00 AM,6,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,LOUT,,
PIPN 19,01Year2,7/22/2003 12:00:00 AM,7,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ACMI,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,,,,,,,,,,,,,,,,,,,,True,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,1,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,CIXX,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,2,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,SOXX,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,3,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,LASE,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,4,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ERRA,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,5,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ANMA2,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,6,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,LITE,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,9,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PECE,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,10,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,AXXX,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,11,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PSMO,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,12,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,FXXX,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,13,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,LIXX,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,14,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ERXX,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,15,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,PAMU,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,16,L,,,,,From FMH TRANOBS 1064,,, tranq4_ALL,,,,,,,,,ACMI,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,,,,,,,,,,,,,,,,,,,,True,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483648,L,,,,,,,,,,,,,,,,,LOUT,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483647,L,,,,,,,,,,,,,,,,,FXXX,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483646,L,,,,,,,,,,,,,,,,,ERRA,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483645,L,,,,,,,,,,,,,,,,,SISC,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483644,L,,,,,,,,,,,,,,,,,PSMO,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483643,L,,,,,,,,,,,,,,,,,SOXX,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483642,L,,,,,,,,,,,,,,,,,DENU,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483641,L,,,,,,,,,,,,,,,,,BRTE,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483640,L,,,,,,,,,,,,,,,,,PAMU,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483639,L,,,,,,,,,,,,,,,,,ANMA2,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483638,L,,,,,,,,,,,,,,,,,CHXX,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,,,,,,,,,,,,,Peach; Brannfors,Jenkins/Byrne; Milich,,,,,,True,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483648,L,,,,,,,,,,,,,,,,,PSMO,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483647,L,,,,,,,,,,,,,,,,,VETH,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483646,L,,,,,,,,,,,,,,,,,BRTE,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483645,L,,,,,,,,,,,,,,,,,AGGL,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483644,L,,,,,,,,,,,,,,,,,COPA,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483643,L,,,,,,,,,,,,,,,,,ERRA,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483642,L,,,,,,,,,,,,,,,,,CANU,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483641,L,,,,,,,,,,,,,,,,,ERXX,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483640,L,,,,,,,,,,,,,,,,,PAMU,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483639,L,,,,,,,,,,,,,,,,,ACMI,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483638,L,,,,,,,,,,,,,,,,,ANMA,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483637,L,,,,,,,,,,,,,,,,,AXXX,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483636,L,,,,,,,,,,,,,,,,,ANMA2,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483635,L,,,,,,,,,,,,,,,,,SOXX,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,,,,,,,,,,,,,BRANNFORS;  LEACH,Hamby,,,,,,True,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483648,L,,,,,,,,,,,,,,,,,ANSE,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483647,L,,,,,,,,,,,,,,,,,ELEL,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483646,L,,,,,ANSElike,,,,,,,,,,,,COPA,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483645,L,,,,,,,,,,,,,,,,,PSMO,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483644,L,,,,,,,,,,,,,,,,,ANMA,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483643,L,,,,,,,,,,,,,,,,,GNEX,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483642,L,,,,,,,,,,,,,,,,,SOXX,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483641,L,,,,,,,,,,,,,,,,,CHXX,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483640,L,,,,,,,,,,,,,,,,,GADI,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483639,L,,,,,,,,,,,,,,,,,PAMU,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483638,L,,,,,,,,,,,,,,,,,VETH,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483637,L,,,,,,,,,,,,,,,,,COCA,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483636,L,,,,,,,,,,,,,,,,,ERRA,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483635,L,,,,,,,,,,,,,,,,,ERXX,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483634,L,,,,,,,,,,,,,,,,,PODO,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483633,L,,,,,,,,,,,,,,,,,FXXX,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483632,L,,,,,,,,,,,,,,,,,BRTE,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483631,L,,,,,,,,,,,,,,,,,AXXX,,
PIPN 19,03Year2,7/12/2016 2:05:19 PM,,,,,,,,,,,,,McCLURE; ALI,Hamby,,,,,,True,
PIPN 19,03Year2,7/12/2016 2:05:19 PM,-2147483648,L,,,,,,,,,,,,,,,,,COPA,,
PIPN 19,03Year2,7/12/2016 2:05:19 PM,-2147483647,L,,,,,,,,,,,,,,,,,VETH,,
PIPN 19,03Year2,7/12/2016 2:05:19 PM,-2147483646,L,,,,,,,,,,,,,,,,,PSMO,,
PIPN 19,03Year2,7/12/2016 2:05:19 PM,-2147483645,L,,,,,,,,,,,,,,,,,ERRA,,
