MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Quadrat,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumQuadTran,QuadLen,QuadWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPN 05,Pre,7/12/1999 12:00:00 AM,3,1,1,L,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,Pre,7/12/1999 12:00:00 AM,4,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 04,01Post,5/19/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 04,01Year1,7/9/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 04,01Year1,7/9/1999 12:00:00 AM,1,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 04,01Year1,7/9/1999 12:00:00 AM,2,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,1,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,3,1,1,L,,X,7,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,4,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 04,01Year2,6/23/2000 12:00:00 AM,5,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,1,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,2,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 04,01Year5,6/10/2003 12:00:00 AM,3,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 04,02Post,9/25/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 04,02Post,9/25/2007 12:00:00 AM,1,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 04,02Post,9/25/2007 12:00:00 AM,2,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 04,02Year1,7/14/2008 2:09:15 PM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,,,,,,,,,,,,,,1,1,25,10,250,BRANNFORS,TALBERT,,,,,,True,
PIPN 04,02Year10,6/20/2017 1:37:48 PM,-2147483648,1,1,L,,,6,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 04,02Year2,7/6/2009 10:06:17 AM,,,,,,,,,,,,,,1,1,25,10,250,,,,,,,,True,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,,,,,,,,,,,,,,1,1,25,10,250,,,,,,,,True,
PIPN 04,02Year5,7/18/2012 10:56:08 AM,-2147483648,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,,,,,,,,,,,,,,1,1,25,10,250,RONSANI,RIOS,,,,,,True,
PIPN 04,03Year1,7/30/2019 9:30:24 AM,-2147483648,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 04,03Year2,7/16/2020 3:16:35 PM,,,,,,,,,,,,,,1,1,25,10,250,KNAUF; LALOR,LAKIN,,,,,,True,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,,,,,,,,,,,,,,1,1,25,10,250,Tumicki,Tumicki,,,,,,True,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,1,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,QUGA,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,2,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,QUGA,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,3,1,1,L,,,13,0.6,1,,,,,,,,,,,,,,,,QUGA,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,4,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,5,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,PIED,,
PIPN 04,03Year5,7/6/2023 12:06:58 PM,6,1,1,L,,,5,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 04,Pre,9/20/1998 12:00:00 AM,1,1,1,L,,X,7,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,2,1,1,L,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,3,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,4,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 04,Pre,9/20/1998 12:00:00 AM,5,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 19,01Post,10/11/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 19,01Post,10/11/2001 12:00:00 AM,1,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 19,01Year1,7/8/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 19,01Year1,7/8/2002 12:00:00 AM,1,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 19,01Year10,5/27/2011 10:22:20 AM,-2147483648,1,1,L,,,6,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 19,01Year2,7/22/2003 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 19,01Year2,7/22/2003 12:00:00 AM,1,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 19,01Year5,8/2/2006 12:00:00 AM,1,1,1,L,,X,35,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 19,02Year1,6/28/2012 8:43:26 AM,-2147483648,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,,,,,,,,,,,,,,1,1,10,25,250,Milich,Jenkins/Byrne; Milich,,,,,,True,
PIPN 19,02Year2,7/11/2013 5:35:22 PM,-2147483648,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,,,,,,,,,,,,,,1,1,10,25,250,KOEHLER,Hamby,,,,,,True,
PIPN 19,03Year1,6/25/2015 9:42:39 AM,-2147483648,1,1,L,,,26,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 19,03Year2,7/12/2016 2:05:19 PM,,,,,,,,,,,,,,1,1,10,25,250,BRANNFORS,Hamby,,,,,,True,
PIPN 19,03Year2,7/12/2016 2:05:19 PM,-2147483648,1,1,L,,,21,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 19,03Year5,8/29/2019 2:34:29 PM,,,,,,,,,,,,,,1,1,10,25,250,BRANNFORS; RIOS,RIOS,,,,,,True,
PIPN 19,03Year5,8/29/2019 2:34:29 PM,-2147483648,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 19,Pre,8/7/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 19,Pre,8/7/2001 12:00:00 AM,1,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 19,Pre,8/7/2001 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 19,Pre,8/7/2001 12:00:00 AM,3,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 19,Pre,8/7/2001 12:00:00 AM,4,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 17,01Post,10/11/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 17,01Post,10/11/2001 12:00:00 AM,1,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 17,01Year1,7/8/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 17,01Year1,7/8/2002 12:00:00 AM,1,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 17,01Year10,5/27/2011 9:45:31 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 17,01Year10,5/27/2011 9:45:31 AM,-2147483648,1,1,L,,,5,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 17,01Year2,7/22/2003 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 17,01Year2,7/22/2003 12:00:00 AM,1,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 17,01Year5,8/2/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 17,01Year5,8/2/2006 12:00:00 AM,1,1,1,L,,X,138,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 17,01Year5,8/2/2006 12:00:00 AM,2,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 17,02Year1,6/25/2015 9:23:29 AM,,,,,,,,,,,,,,1,1,10,25,250,KOEHLER,KOEHLER,,,,,,True,
PIPN 17,02Year1,6/25/2015 9:23:29 AM,-2147483648,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 17,02Year2,7/12/2016 1:59:17 PM,,,,,,,,,,,,,,1,1,10,25,250,ALI,McCLURE,,,,,,True,
PIPN 17,02Year2,7/12/2016 1:59:17 PM,-2147483648,1,1,L,,,3,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 17,02Year5,8/29/2019 2:18:41 PM,,,,,,,,,,,,,,1,1,10,25,250,RONSANI,RIOS,,,,,,True,
PIPN 17,02Year5,8/29/2019 2:18:41 PM,-2147483648,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 17,Pre,7/23/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 17,Pre,7/23/2001 12:00:00 AM,1,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 21,01Post,10/19/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 21,01Post,10/19/2001 12:00:00 AM,1,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Post,10/19/2001 12:00:00 AM,2,1,1,D,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Post,10/19/2001 12:00:00 AM,3,1,1,L,,X,13,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Post,10/19/2001 12:00:00 AM,4,1,1,D,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Post,10/19/2001 12:00:00 AM,5,1,1,L,,X,5,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Post,10/19/2001 12:00:00 AM,6,1,1,D,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Post,10/19/2001 12:00:00 AM,7,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Post,10/19/2001 12:00:00 AM,8,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,1,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,2,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,3,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,4,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,5,1,1,D,,X,10,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,6,1,1,D,,X,5,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,7,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,8,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,9,1,1,L,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,10,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 21,01Year1,8/18/2002 12:00:00 AM,11,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 21,01Year10,5/26/2011 10:02:22 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 21,01Year10,5/26/2011 10:02:22 AM,-2147483648,1,1,L,,,21,1,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 21,01Year10,5/26/2011 10:02:22 AM,-2147483647,1,1,L,,,4,1,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,01Year10,5/26/2011 10:02:22 AM,-2147483646,1,1,L,,,6,2,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,01Year10,5/26/2011 10:02:22 AM,-2147483645,1,1,L,,,3,2,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 21,01Year10,5/26/2011 10:02:22 AM,-2147483644,1,1,L,,,3,3,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,1,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,2,1,1,D,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,3,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,4,1,1,D,,X,7,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,5,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,6,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,7,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,8,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,9,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,10,1,1,L,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,11,1,1,L,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 21,01Year2,7/7/2003 12:00:00 AM,12,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,1,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,2,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,3,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,4,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,5,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,6,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,7,1,1,L,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,8,1,1,L,,X,8,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,9,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 21,01Year5,8/9/2006 12:00:00 AM,10,1,1,L,,X,66,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 21,02Year1,6/27/2012 4:00:39 PM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 21,02Year1,6/27/2012 4:00:39 PM,-2147483648,1,1,L,,,7,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,02Year1,6/27/2012 4:00:39 PM,-2147483647,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,02Year1,6/27/2012 4:00:39 PM,-2147483646,1,1,L,,,7,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 21,02Year1,6/27/2012 4:00:39 PM,-2147483645,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 21,02Year1,6/27/2012 4:00:39 PM,-2147483644,1,1,L,,,3,2,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,,,,,,,,,,,,,,1,1,10,25,250,Milich,Jenkins/ Byrne; Peach,,,,,,True,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483648,1,1,L,,,9,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483647,1,1,L,,,5,1,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483646,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483645,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483644,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483643,1,1,L,,,3,2,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,,,,,,,,,,,,,,1,1,10,25,250,KOEHLER,KOEHLER,,,,,,True,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483648,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483647,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,,,,,,,,,,,,,,1,1,10,25,250,BRANNFORS,Hamby,,,,,,True,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483648,1,1,L,,,6,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483647,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483646,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,,,,,,,,,,,,,,1,1,10,25,250,BRANNFORS; RONSANI,RIOS,,,,,,True,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483648,1,1,L,,,6,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483647,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483646,1,1,L,,,5,2,1,,,,,,,,,,,,,,,,POTR,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 21,Pre,8/22/2001 12:00:00 AM,1,1,1,L,,X,17,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,2,1,1,L,,X,10,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,3,1,1,L,,X,19,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,4,1,1,L,,X,11,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,5,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 23,01Post,10/9/2007 12:00:00 AM,1,1,1,D,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,2,1,1,D,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,3,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,4,1,1,L,,,9,0.15,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,5,1,1,D,,X,6,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,6,1,1,D,,X,10,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,7,1,1,D,,X,30,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,8,1,1,D,,X,9,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,9,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,10,1,1,D,,X,7,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,11,1,1,L,,X,3,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,12,1,1,D,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 23,01Post,10/9/2007 12:00:00 AM,13,1,1,D,,X,10,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
