MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483635,1,2,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483634,1,1,L,,I,3,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483633,1,1,L,,I,4,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483632,2,1,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483631,2,1,L,,M,3,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483630,2,2,L,,I,6,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483629,2,2,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483628,2,2,L,,M,18,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483627,2,3,L,,M,31,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483626,2,3,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483625,2,3,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483624,2,4,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483623,2,4,L,,I,4,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483622,2,5,L,,I,12,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483621,2,5,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483620,2,6,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483619,2,7,L,,I,9,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483618,2,7,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483617,2,8,L,,I,12,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483616,2,8,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483615,2,9,L,,I,10,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483614,2,9,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483613,2,10,L,,I,9,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,02Year2,7/9/2013 2:00:46 PM,-2147483612,2,10,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,,,,,,,,,,,,,,2,,50,2,100,ALI;  HAMBY,KOEHLER,,,,,,True,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483648,1,1,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483647,1,1,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483646,1,1,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483645,1,1,L,,M,5,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483644,1,2,L,,I,8,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483643,1,2,L,,M,9,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483642,1,2,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483641,1,3,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483640,1,3,L,,I,3,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483639,1,3,L,,M,10,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483638,1,4,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483637,1,5,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483636,1,6,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483635,1,7,L,,I,4,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483634,1,8,L,,I,5,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483633,1,9,L,,I,7,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483632,1,10,L,,I,9,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483631,2,1,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483630,2,1,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483629,2,1,L,,M,2,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483628,2,2,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483627,2,2,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483626,2,2,L,,M,7,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483625,2,3,L,,I,13,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483624,2,3,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483623,2,3,L,,M,22,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483622,2,3,L,,I,3,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483621,2,4,L,,I,8,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483620,2,4,L,,M,10,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483619,2,5,L,,I,11,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483618,2,5,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483617,2,6,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483616,2,7,L,,I,5,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483615,2,7,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483614,2,8,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483613,2,8,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483612,2,9,L,,I,22,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483611,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483610,2,10,L,,I,14,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year1,6/24/2015 10:12:52 AM,-2147483609,2,10,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,,,,,,,,,,,,,,2,,50,2,100,McCLURE; ANDERSON,Hamby,,,,,,True,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483648,1,10,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483647,1,10,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483646,1,9,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483645,1,8,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483644,1,8,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483643,1,7,L,,I,5,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483642,1,7,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483641,1,6,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483640,1,6,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483639,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483638,1,4,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483637,1,3,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483636,1,3,L,,M,14,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483635,1,3,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483634,1,3,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483633,1,2,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483632,1,2,L,,M,8,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483631,1,2,L,,I,6,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483630,1,1,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483629,1,1,L,,M,5,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483628,1,1,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483627,1,1,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483626,2,1,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483625,2,1,L,,M,3,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483624,2,1,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483623,2,2,L,,I,5,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483622,2,2,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483621,2,2,L,,M,35,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483620,2,3,L,,M,14,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483619,2,3,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483618,2,3,L,,I,8,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483617,2,3,L,,M,56,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483616,2,4,L,,M,14,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483615,2,4,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483614,2,5,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483613,2,5,L,,M,14,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483612,2,7,L,,M,10,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483611,2,7,L,,I,6,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483610,2,8,L,,I,6,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483609,2,8,L,,M,12,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483608,2,9,L,,M,14,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483607,2,9,L,,I,6,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483606,2,10,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year2,7/14/2016 1:48:02 PM,-2147483605,2,10,L,,M,15,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,,,,,,,,,,,,,,2,,50,2,100,BRANNFORS; RONSANI,RIOS,,,,,,True,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483648,1,1,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483647,1,1,L,,M,7,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483646,1,2,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483645,1,2,L,,M,12,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483644,1,2,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483643,1,3,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483642,1,3,L,,M,14,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483641,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483640,1,6,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483639,1,7,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483638,1,7,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483637,1,8,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483636,1,8,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483635,1,9,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483634,1,9,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483633,1,10,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483632,1,10,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483631,2,10,L,,M,14,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483630,2,10,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483629,2,9,L,,M,10,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483628,2,9,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483627,2,8,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483626,2,8,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483625,2,7,L,,M,12,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483624,2,5,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483623,2,5,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483622,2,4,L,,M,10,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483621,2,4,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483620,2,3,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483619,2,3,L,,M,61,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483618,2,3,L,,I,5,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483617,2,2,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483616,2,2,L,,M,21,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483615,2,2,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483614,2,2,L,,I,3,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483613,2,1,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483612,2,1,L,,M,4,,1,,,,,,,,,,,,,,,,MARE,,
PIPN 21,03Year5,8/20/2019 2:49:53 PM,-2147483611,2,1,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPN 21,Pre,8/22/2001 12:00:00 AM,1,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,2,1,1,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,3,1,2,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,4,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,5,1,3,L,,M,19,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,6,1,3,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,7,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,8,1,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,9,1,5,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,10,1,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,11,1,8,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,12,1,9,L,,M,18,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,13,1,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,14,1,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,15,1,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,16,1,10,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,17,2,1,L,,M,67,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,18,2,1,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,19,2,1,L,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,20,2,2,L,,I,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,21,2,2,L,,M,70,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,22,2,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,23,2,3,L,,M,14,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,24,2,3,D,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,25,2,3,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,26,2,3,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,27,2,4,L,,M,7,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,28,2,4,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,29,2,4,L,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,30,2,5,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,31,2,5,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,32,2,7,D,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,33,2,7,L,,M,7,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,34,2,7,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,35,2,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,36,2,8,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,37,2,8,L,,M,9,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,38,2,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,39,2,9,L,,I,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,40,2,9,L,,M,7,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIPN 21,Pre,8/22/2001 12:00:00 AM,41,2,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
