MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483641,1,6,L,,I,10,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483640,1,10,L,,I,5,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483639,2,2,L,,I,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483638,2,3,L,,I,13,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483637,2,4,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483636,2,6,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483635,2,7,L,,I,35,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483634,2,9,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483633,2,10,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,,,,,,,,,,,,,,2,,50,2,100,Talbert; McClure,Talbert,,,,,,True,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483648,1,1,L,,I,23,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483647,1,1,L,,M,79,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483646,1,2,L,,M,1,,1,,,,,,,,,,,,,,,,HODU,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483645,1,2,L,,M,16,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483644,1,2,L,,I,50,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483643,1,3,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483642,1,3,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483641,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483640,1,5,L,,M,13,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483639,1,5,L,,I,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483638,1,6,L,,I,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483637,1,6,L,,M,20,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483636,1,7,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483635,1,8,L,,I,4,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483634,1,8,L,,M,11,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483633,1,9,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483632,1,10,L,,M,6,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483631,1,10,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483630,2,10,L,,I,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483629,2,10,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483628,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483627,2,9,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483626,2,8,L,,M,3,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483625,2,8,L,,I,6,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483624,2,8,L,,I,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483623,2,7,L,,I,10,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483622,2,7,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483621,2,6,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483620,2,6,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483619,2,6,L,,M,2,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483618,2,6,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483617,2,3,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483616,2,3,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483615,2,2,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483614,2,2,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483648,1,1,L,,I,55,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483647,1,1,L,,M,20,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483646,1,2,L,,I,48,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483645,1,2,L,,M,13,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483644,1,3,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483643,1,3,L,,M,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483642,1,4,L,,M,2,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483641,1,5,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483640,1,5,L,,M,16,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483639,1,6,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483638,1,6,L,,I,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483637,1,6,L,,M,16,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483636,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483635,1,8,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483634,1,9,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483633,1,9,L,,M,2,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483632,1,10,L,,M,8,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483630,2,2,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483629,2,3,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483628,2,3,L,,I,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483627,2,4,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483626,2,6,L,,I,20,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483625,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483624,2,7,L,,I,55,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483623,2,7,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483622,2,7,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483621,2,8,L,,M,3,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483620,2,8,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483619,2,8,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483618,2,9,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483617,2,9,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483616,2,10,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483648,1,10,L,,M,2,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483647,1,10,L,,I,5,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483646,1,9,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483645,1,8,L,,I,7,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483644,1,8,L,,M,4,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483643,1,6,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483642,1,6,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483641,1,6,L,,M,4,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483640,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483639,1,5,L,,M,10,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483638,1,5,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483637,1,4,L,,M,3,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483636,1,3,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483635,1,3,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483634,1,2,L,,M,14,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483633,1,2,L,,I,17,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483632,1,2,L,,M,1,,1,,,,,,,,,,,,,,,,RIXX,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483631,1,1,L,,M,39,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483630,1,1,L,,I,15,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483629,2,2,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483628,2,2,L,,I,1,,1,,,,,,,,,,,,,,,,SARA,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483627,2,3,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483626,2,3,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483625,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483624,2,6,L,,M,3,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483623,2,6,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483622,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483621,2,7,L,,I,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483620,2,7,L,,M,10,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483619,2,8,L,,M,5,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483618,2,8,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483617,2,8,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483616,2,9,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483615,2,9,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483614,2,10,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 01,Pre,8/17/2006 12:00:00 AM,1,1,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,2,1,6,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,3,1,7,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,4,1,8,L,,M,16,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,5,1,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,6,1,10,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,7,1,10,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,8,2,6,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,9,2,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,10,2,7,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,11,2,8,L,,M,10,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIAB 12,01Post,10/2/1997 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 12,01Year1,9/3/1998 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 12,01Year2,8/18/1999 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 12,02Post,7/8/2000 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,1,1,8,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 12,02Year10,8/5/2010 3:46:36 PM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 12,02Year2,6/21/2002 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 12,02Year2,6/21/2002 12:00:00 AM,1,1,8,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 12,02Year20,7/30/2020 9:56:17 AM,,,,,,,,,,,,,,2,,50,2,100,KNAUF; LALOR,LALOR,,,,,,True,
PIAB 12,02Year5,7/9/2005 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 12,02Year5,7/9/2005 12:00:00 AM,1,1,8,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483648,1,8,L,,M,5,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIAB 24,01Post,11/14/2007 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 24,01Post,11/14/2007 12:00:00 AM,1,1,1,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,2,1,2,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,3,1,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,4,1,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,5,2,3,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,6,2,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,7,2,8,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483648,1,1,L,,I,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483647,1,1,L,,R,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483646,1,2,L,,R,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483645,1,6,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483644,2,1,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483643,2,2,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483642,2,2,L,,I,10,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483641,2,2,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483640,2,3,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483639,2,3,L,,I,4,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483638,2,4,L,,I,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483637,2,4,L,,I,7,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483636,2,5,L,,I,6,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483635,2,5,L,,I,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483634,2,7,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483633,2,7,L,,I,5,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483632,2,8,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483631,2,8,L,,I,5,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483630,2,8,L,,M,3,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,,,,,,,,,,,,,,2,,50,2,100,TALBERT; COFFEE,Brannfors,,,,,,True,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483648,1,1,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483647,1,1,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483646,1,1,L,,M,6,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483645,1,1,L,,I,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483644,1,2,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483643,1,2,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483642,1,3,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483641,1,3,L,,I,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483640,1,4,L,,M,20,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483639,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483638,1,5,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483637,1,8,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483636,1,9,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483635,1,10,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483634,2,10,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483633,2,9,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483632,2,8,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483631,2,8,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483630,2,8,L,,M,19,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483629,2,8,L,,I,8,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483628,2,7,L,,I,8,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483627,2,7,L,,M,15,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483626,2,7,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483625,2,7,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483624,2,6,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483623,2,6,L,,M,15,,1,,,,,,,,,,,,,,,,RONE,,
