MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Quadrat,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumQuadTran,QuadLen,QuadWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPO 28,01Year1,6/25/2007 12:00:00 AM,6,1,1,D,,X,9,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,7,1,1,D,,X,7,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,8,1,1,D,,X,14,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,9,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,10,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,11,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,12,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,13,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,14,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,01Year1,6/25/2007 12:00:00 AM,15,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,,,,,,,,,,,,,,1,1,10,25,250,ANDERSON; ALI; MCCLURE,ALI,,,,,,True,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483648,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIED,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483647,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483646,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIPO,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483645,1,1,L,,,57,0.6,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483644,1,1,L,,,35,1,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 28,01Year10,5/18/2016 3:48:53 PM,-2147483643,1,1,L,,,26,2,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483648,1,1,L,,,63,0.6,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483647,1,1,L,,,12,1,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483646,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483645,1,1,L,,,8,0.3,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483644,1,1,L,,,3,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483643,1,1,D,,,2,1,1,,,,,,,,,,,,,,,,PIPO,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483642,1,1,D,,,1,2,1,,,,,,,,,,,,,,,,PIED,,
PIPO 28,01Year2,5/28/2008 3:29:10 PM,-2147483641,1,1,D,,,1,1,1,,,,,,,,,,,,,,,,PIED,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483648,1,1,L,,,64,0.6,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483647,1,1,L,,,30,1,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483646,1,1,L,,,25,2,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 28,01Year5,5/17/2011 10:32:17 AM,-2147483645,1,1,L,,,2,2,1,,,,,,,,,,,,,,,,PIPO,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 28,PR01,6/6/2001 12:00:00 AM,1,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,2,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,3,1,1,L,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,4,1,1,L,,X,24,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,5,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,6,1,1,D,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,7,1,1,L,,X,26,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,8,1,1,L,,X,32,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,9,1,1,D,,X,9,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,10,1,1,D,,X,6,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,11,1,1,L,,X,29,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,12,1,1,D,,X,2,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,13,1,1,L,,X,7,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,14,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,15,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,16,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,17,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,18,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,19,1,1,L,,X,1,4,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,20,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,21,1,1,L,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,22,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,23,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,24,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,25,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 28,PR01,6/6/2001 12:00:00 AM,26,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 28,Pre,6/19/2005 12:00:00 AM,1,1,1,L,,,11,0.15,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,2,1,1,L,,,28,0.3,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,3,1,1,L,,,41,0.6,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,4,1,1,L,,,25,1,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,5,1,1,L,,,21,2,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,6,1,1,L,,,1,3,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,7,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,8,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,9,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,10,1,1,D,,X,6,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,11,1,1,D,,X,7,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,12,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,13,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,14,1,1,L,,X,2,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,15,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,16,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,17,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,18,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 28,Pre,6/19/2005 12:00:00 AM,19,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 08,01Post,10/20/1992 12:00:00 AM,1,1,1,L,,X,7,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,2,1,1,D,,X,7,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,3,1,1,L,,X,23,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,4,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,5,1,1,L,,X,6,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,6,1,1,D,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,7,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,8,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,9,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,10,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,11,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,12,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,13,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,14,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,15,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,01Post,10/20/1992 12:00:00 AM,16,1,1,D,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,1,1,1,L,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,2,1,1,L,,X,25,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,3,1,1,L,,X,19,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,5,1,1,L,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,6,1,1,L,,X,9,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,7,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,8,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,9,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,10,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 08,01Year10,4/17/2002 12:00:00 AM,11,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,1,1,1,L,,X,17,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,2,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,3,1,1,L,,X,8,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,4,1,1,L,,X,6,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,5,1,1,L,,X,16,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,6,1,1,L,,X,5,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,7,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,8,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,9,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,10,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,11,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,12,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 08,01Year2,9/21/1994 12:00:00 AM,13,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,01Year20,5/30/2012 3:27:17 PM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 08,01Year20,5/30/2012 3:27:17 PM,-2147483648,1,1,L,,,7,0.6,1,,,,,,,,,,,,,,,,PIED,,
PIPO 08,01Year20,5/30/2012 3:27:17 PM,-2147483647,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,JUOS,,
PIPO 08,01Year20,5/30/2012 3:27:17 PM,-2147483646,1,1,L,,,49,0.6,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 08,01Year20,5/30/2012 3:27:17 PM,-2147483645,1,1,L,,,18,1,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 08,01Year20,5/30/2012 3:27:17 PM,-2147483644,1,1,L,,,5,2,1,,,,,,,,,,,,,,,,QUGA,,
PIPO 08,01Year20,5/30/2012 3:27:17 PM,-2147483643,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,1,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,2,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,3,1,1,L,,X,12,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,4,1,1,L,,X,21,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,5,1,1,L,,X,25,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,6,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,7,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,8,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,9,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,10,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,11,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,01Year5,9/12/1997 12:00:00 AM,12,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 08,Pre,9/25/1992 12:00:00 AM,1,1,1,L,,X,31,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,2,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,3,1,1,L,,X,46,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,4,1,1,L,,X,12,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,5,1,1,D,,X,8,5,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,6,1,1,L,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,7,1,1,L,,X,7,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,8,1,1,L,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,9,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,10,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,11,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,12,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,13,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,14,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,15,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,16,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 08,Pre,9/25/1992 12:00:00 AM,17,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 03,01Post,7/2/1998 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 03,01Post,7/2/1998 12:00:00 AM,1,1,1,L,,X,93,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 03,01Post,7/2/1998 12:00:00 AM,2,1,1,L,,X,16,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 03,01Post,7/2/1998 12:00:00 AM,3,1,1,D,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 03,01Post,7/2/1998 12:00:00 AM,4,1,1,D,,X,9,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 03,01Post,7/2/1998 12:00:00 AM,5,1,1,L,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 03,01Post,7/2/1998 12:00:00 AM,6,1,1,D,,X,9,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 03,01Post,7/2/1998 12:00:00 AM,7,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 03,01Year1,5/26/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 03,01Year1,5/26/1999 12:00:00 AM,1,1,1,L,,X,62,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
