MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIEN 07,01Year2,8/30/2002 12:00:00 AM,19,2,5,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,20,2,5,L,,M,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,1,1,1,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,2,1,2,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,3,1,3,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,4,1,4,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,5,1,4,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,6,1,5,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,7,1,5,L,,M,25,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,8,1,5,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,9,1,6,L,,M,13,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,10,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,11,1,7,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,12,1,10,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,13,2,1,L,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,14,2,2,L,,I,6,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,15,2,2,L,,M,39,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,16,2,3,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,17,2,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SARA,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,18,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,19,2,4,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,20,2,4,L,,M,10,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,21,2,5,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,22,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,23,2,5,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year5,9/21/2005 12:00:00 AM,24,2,5,L,,M,9,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,,,,,,,,,,,,,,2,,50,2,100,BRANNFORS;  MURDOCH,McClure,,,,,,True,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483648,1,1,L,,M,18,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483647,1,2,L,,M,22,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483646,1,3,L,,M,27,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483645,1,4,L,,M,23,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483644,1,4,L,,M,4,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483643,1,5,L,,M,9,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483642,1,5,L,,M,41,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483641,1,5,L,,I,5,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483640,1,5,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483639,1,6,L,,M,7,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483638,1,6,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483637,1,7,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483636,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483635,1,9,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483634,2,9,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483633,2,5,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483632,2,5,L,,M,9,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483631,2,5,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483629,2,4,L,,M,7,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483628,2,3,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483627,2,3,L,,M,4,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483626,2,2,L,,M,51,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year1,8/22/2017 11:23:30 AM,-2147483625,2,2,L,,I,7,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,,,,,,,,,,,,,,2,,50,2,100,MARSHALL; DANG,Marshall,,,,,,True,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483648,2,5,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483647,2,5,L,,M,25,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483646,2,4,L,,M,6,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483645,2,3,L,,M,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483644,2,3,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483643,2,2,L,,M,50,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483642,2,2,L,,I,3,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483641,2,1,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483640,1,1,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483639,1,2,L,,M,9,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483638,1,3,L,,M,10,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483637,1,4,L,,M,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483636,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483635,1,5,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483634,1,5,L,,M,28,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483633,1,6,L,,M,7,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483632,1,7,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483631,1,9,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year2,8/7/2018 11:44:04 AM,-2147483630,1,10,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,,,,,,,,,,,,,,2,,50,2,100,Lakin; Cierley,Muscettola,,,,,,True,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,1,1,1,L,,M,13,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,2,1,2,L,,M,14,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,3,1,3,L,,M,18,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,4,1,4,L,,M,12,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,5,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,6,1,4,L,,I,5,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,7,1,5,L,,M,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,8,1,5,L,,M,35,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,9,1,5,L,,I,3,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,10,1,6,L,,M,8,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,11,1,6,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,12,1,7,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,13,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,14,1,9,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,15,1,10,L,,M,3,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,16,1,10,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,17,2,10,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,18,2,5,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,19,2,5,L,,M,24,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,20,2,5,L,,I,9,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,21,2,4,L,,M,17,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,22,2,4,L,,I,3,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,23,2,3,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,24,2,3,L,,M,5,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,25,2,2,L,,M,65,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,26,2,2,L,,I,4,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,02Year5,9/28/2021 4:10:54 PM,27,2,1,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year1,7/11/2018 10:17:09 AM,,,,,,,,,,,,,,2,,50,2,100,VAUGHAN,Marshall,,,,,,True,
PIEN 02,01Year1,7/11/2018 10:17:09 AM,-2147483648,1,6,L,,M,17,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year1,7/11/2018 10:17:09 AM,-2147483647,1,7,L,,M,2,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 02,01Year1,7/11/2018 10:17:09 AM,-2147483646,1,7,L,,I,2,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 02,01Year1,7/11/2018 10:17:09 AM,-2147483645,1,9,L,,M,68,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year1,7/11/2018 10:17:09 AM,-2147483644,1,9,L,,I,7,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year2,8/26/2019 3:38:25 PM,,,,,,,,,,,,,,2,,50,2,100,BRANNFORS; RIOS,RIOS,,,,,,True,
PIEN 02,01Year2,8/26/2019 3:38:25 PM,-2147483648,1,7,L,,M,22,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year2,8/26/2019 3:38:25 PM,-2147483647,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 02,01Year2,8/26/2019 3:38:25 PM,-2147483646,1,8,L,,I,1,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 02,01Year2,8/26/2019 3:38:25 PM,-2147483645,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year2,8/26/2019 3:38:25 PM,-2147483644,1,9,L,,M,87,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year2,8/26/2019 3:38:25 PM,-2147483643,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 02,01Year2,8/26/2019 3:38:25 PM,-2147483642,2,1,L,,M,8,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year5,7/26/2022 5:25:58 PM,,,,,,,,,,,,,,2,,50,2,100,Brannfors; Coppe,Coppe,,,,,,True,
PIEN 02,01Year5,7/26/2022 5:25:58 PM,1,2,1,L,,M,5,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year5,7/26/2022 5:25:58 PM,2,2,1,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year5,7/26/2022 5:25:58 PM,3,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 02,01Year5,7/26/2022 5:25:58 PM,4,2,10,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIEN 02,01Year5,7/26/2022 5:25:58 PM,5,1,9,L,,M,58,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,01Year5,7/26/2022 5:25:58 PM,6,1,7,L,,M,9,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,PR01,7/19/1994 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIEN 02,PR01,7/19/1994 12:00:00 AM,1,1,7,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR01,7/19/1994 12:00:00 AM,2,1,7,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR01,7/19/1994 12:00:00 AM,3,1,9,L,,M,18,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR02,10/24/2003 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 02,PR02,10/24/2003 12:00:00 AM,1,1,7,L,,I,13,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR02,10/24/2003 12:00:00 AM,2,1,7,L,,M,11,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR02,10/24/2003 12:00:00 AM,3,1,9,L,,M,35,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR02,10/24/2003 12:00:00 AM,4,1,9,L,,I,17,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR02,10/24/2003 12:00:00 AM,5,2,1,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR03,9/5/2007 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 02,PR03,9/5/2007 12:00:00 AM,1,1,7,L,,M,13,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR03,9/5/2007 12:00:00 AM,2,1,9,L,,M,37,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR03,9/5/2007 12:00:00 AM,3,1,9,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR03,9/5/2007 12:00:00 AM,4,2,1,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 02,PR04,9/22/2011 9:41:01 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 02,PR04,9/22/2011 9:41:01 AM,-2147483648,1,7,L,,M,10,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,PR04,9/22/2011 9:41:01 AM,-2147483647,1,7,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,PR04,9/22/2011 9:41:01 AM,-2147483646,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 02,PR04,9/22/2011 9:41:01 AM,-2147483645,1,9,L,,M,44,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,PR04,9/22/2011 9:41:01 AM,-2147483644,1,9,L,,I,9,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,PR04,9/22/2011 9:41:01 AM,-2147483643,2,4,L,,M,9,,1,,,,,,,,,,,,,,,,LOAR,,
PIEN 02,PR04,9/22/2011 9:41:01 AM,-2147483642,2,4,L,,I,2,,1,,,,,,,,,,,,,,,,LOAR,,
PIEN 02,PR04,9/22/2011 9:41:01 AM,-2147483641,2,1,L,,M,4,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,Pre,8/28/2017 2:40:38 PM,,,,,,,,,,,,,,2,,50,2,100,TALBERT,McClure,,,,,,True,
PIEN 02,Pre,8/28/2017 2:40:38 PM,-2147483648,1,7,L,,M,14,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,Pre,8/28/2017 2:40:38 PM,-2147483647,1,7,L,,I,6,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,Pre,8/28/2017 2:40:38 PM,-2147483646,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 02,Pre,8/28/2017 2:40:38 PM,-2147483645,1,9,L,,M,45,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,Pre,8/28/2017 2:40:38 PM,-2147483644,1,9,L,,I,16,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,Pre,8/28/2017 2:40:38 PM,-2147483643,2,10,L,,I,1,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 02,Pre,8/28/2017 2:40:38 PM,-2147483642,2,1,L,,M,7,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 02,Pre,8/28/2017 2:40:38 PM,-2147483641,2,1,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 12,01Post,10/12/2003 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 12,01Post,10/12/2003 12:00:00 AM,1,1,9,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Post,10/12/2003 12:00:00 AM,2,1,9,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Post,10/12/2003 12:00:00 AM,3,2,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Post,10/12/2003 12:00:00 AM,4,2,9,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Year1,7/2/2004 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 12,01Year1,7/2/2004 12:00:00 AM,1,1,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Year1,7/2/2004 12:00:00 AM,2,1,9,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Year1,7/2/2004 12:00:00 AM,3,2,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Year1,7/2/2004 12:00:00 AM,4,2,9,L,,M,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,,,,,,,,,,,,,,2,,50,2,100,Milich; Brannfors,Jenkins/Byrne; Peach,,,,,,True,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,-2147483648,1,1,L,,I,1,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,-2147483647,1,6,L,,I,6,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,-2147483646,1,6,L,,M,7,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,-2147483645,1,7,L,,I,5,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,-2147483644,1,7,L,,M,7,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,-2147483643,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,-2147483642,1,8,L,,I,1,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,-2147483641,1,9,L,,M,3,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,-2147483640,2,9,L,,M,10,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 12,01Year10,7/2/2013 1:35:21 PM,-2147483639,2,8,L,,M,1,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 12,01Year2,9/12/2005 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 12,01Year2,9/12/2005 12:00:00 AM,1,1,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Year2,9/12/2005 12:00:00 AM,2,2,8,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIEN 12,01Year2,9/12/2005 12:00:00 AM,3,2,8,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Year2,9/12/2005 12:00:00 AM,4,2,9,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,JUCO,,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,,,,,,,,,,,,,,2,,50,2,100,Brannfors; Brey; Christensen; Tumicki; Humphrey; Veltkamp,Humphrey,,,,,,True,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,1,1,1,L,,I,3,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,2,1,4,L,,I,1,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,3,1,5,L,,M,2,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,4,1,6,L,,M,12,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,5,1,6,L,,I,6,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,6,1,7,L,,M,13,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,7,1,7,L,,I,6,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,8,1,8,L,,I,2,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,9,1,9,L,,M,1,,1,,,,,,,,,,,,,,,,JUCO,,
PIEN 12,01Year20,8/17/2023 2:16:17 PM,10,2,2,L,,M,6,,1,,,,,,,,,,,,,,,,JUCO,,
