MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Quadrat,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumQuadTran,QuadLen,QuadWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIAB 12,01Year1,9/3/1998 12:00:00 AM,5,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Year1,9/3/1998 12:00:00 AM,6,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,01Year1,9/3/1998 12:00:00 AM,7,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,01Year2,8/18/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 12,01Year2,8/18/1999 12:00:00 AM,1,1,1,L,,X,6,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Year2,8/18/1999 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Year2,8/18/1999 12:00:00 AM,3,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Year2,8/18/1999 12:00:00 AM,4,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Year2,8/18/1999 12:00:00 AM,5,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 12,01Year2,8/18/1999 12:00:00 AM,6,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,01Year2,8/18/1999 12:00:00 AM,7,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Post,7/8/2000 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 12,02Post,7/8/2000 12:00:00 AM,1,1,1,L,,X,9,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Post,7/8/2000 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Post,7/8/2000 12:00:00 AM,3,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Post,7/8/2000 12:00:00 AM,4,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 12,02Post,7/8/2000 12:00:00 AM,5,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Post,7/8/2000 12:00:00 AM,6,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Post,7/8/2000 12:00:00 AM,7,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,1,1,1,L,,X,10,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,3,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,4,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,5,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,6,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,7,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Year1,8/4/2001 12:00:00 AM,8,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Year10,8/5/2010 3:46:36 PM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 12,02Year10,8/5/2010 3:46:36 PM,-2147483648,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 12,02Year10,8/5/2010 3:46:36 PM,-2147483647,1,1,L,,,3,1,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 12,02Year10,8/5/2010 3:46:36 PM,-2147483646,1,1,L,,,3,2,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 12,02Year10,8/5/2010 3:46:36 PM,-2147483645,1,1,L,,,7,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 12,02Year2,6/21/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 12,02Year2,6/21/2002 12:00:00 AM,1,1,1,L,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Year2,6/21/2002 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Year2,6/21/2002 12:00:00 AM,3,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Year2,6/21/2002 12:00:00 AM,4,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 12,02Year2,6/21/2002 12:00:00 AM,5,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Year2,6/21/2002 12:00:00 AM,6,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Year2,6/21/2002 12:00:00 AM,7,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,02Year20,7/30/2020 9:56:17 AM,,,,,,,,,,,,,,1,1,5,10,50,Lakin,LALOR,,,,,,True,
PIAB 12,02Year20,7/30/2020 9:56:17 AM,-2147483648,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 12,02Year20,7/30/2020 9:56:17 AM,-2147483647,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIAB 12,02Year20,7/30/2020 9:56:17 AM,-2147483646,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,POTR,,
PIAB 12,02Year20,7/30/2020 9:56:17 AM,-2147483645,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 12,02Year20,7/30/2020 9:56:17 AM,-2147483644,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 12,02Year5,7/9/2005 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 12,02Year5,7/9/2005 12:00:00 AM,1,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Year5,7/9/2005 12:00:00 AM,2,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,02Year5,7/9/2005 12:00:00 AM,3,1,1,L,,,1,0.15,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 12,02Year5,7/9/2005 12:00:00 AM,4,1,1,L,,,1,0.3,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 12,02Year5,7/9/2005 12:00:00 AM,5,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,,,,,,,,,,,,,,1,1,25,10,250,,,,,,,,True,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483648,1,1,L,,,10,1,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483647,1,1,L,,,18,2,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483646,1,1,L,,,1,0.3,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483645,1,1,L,,,14,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483644,1,1,L,,,2,3,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483643,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483642,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483641,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483640,1,1,L,,,2,0.3,1,,,,,,,,,,,,,,,,POTR,,
PIAB 12,PR01,7/16/1993 12:00:00 AM,-2147483639,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 12,Pre,7/2/1997 12:00:00 AM,1,1,1,L,,X,10,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,3,1,1,L,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,4,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,5,1,1,L,,X,8,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,6,1,1,L,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,7,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,8,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,9,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,10,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,Pre,7/2/1997 12:00:00 AM,11,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 24,01Post,11/14/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483648,1,1,L,,,2,2,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483647,1,1,L,,,1,3,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483646,1,1,D,,,1,3,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483645,1,1,D,,,2,2,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483644,1,1,D,,,4,1,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483643,1,1,D,,,2,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483642,1,1,D,,,2,0.3,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year1,7/29/2008 12:17:02 PM,-2147483641,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,,,,,,,,,,,,,,1,1,5,10,50,TALBERT; COFFEE,Brannfors,,,,,,True,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483648,1,1,L,,,5,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year10,8/3/2017 4:21:12 PM,-2147483647,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 24,01Year2,9/2/2009 4:05:49 PM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 24,01Year2,9/2/2009 4:05:49 PM,-2147483648,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year2,9/2/2009 4:05:49 PM,-2147483647,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year2,9/2/2009 4:05:49 PM,-2147483646,1,1,D,,,4,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year2,9/2/2009 4:05:49 PM,-2147483645,1,1,D,,,5,1,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year2,9/2/2009 4:05:49 PM,-2147483644,1,1,D,,,4,2,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year5,8/1/2012 3:42:47 PM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 24,01Year5,8/1/2012 3:42:47 PM,-2147483648,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 24,01Year5,8/1/2012 3:42:47 PM,-2147483647,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,POTR,,
PIAB 24,02Year1,8/26/2020 12:16:11 PM,,,,,,,,,,,,,,1,1,5,10,50,BRANNFORS; LALOR,Lakin,,,,,,True,
PIAB 24,02Year2,7/28/2021 3:47:42 PM,,,,,,,,,,,,,,1,1,5,10,50,Muscettola,Lakin,,,,,,True,
PIAB 24,02Year2,7/28/2021 3:47:42 PM,1,1,1,L,,,171,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 24,Pre,9/13/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 24,Pre,9/13/2006 12:00:00 AM,1,1,1,L,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 24,Pre,9/13/2006 12:00:00 AM,2,1,1,L,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 24,Pre,9/13/2006 12:00:00 AM,3,1,1,L,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 24,Pre,9/13/2006 12:00:00 AM,4,1,1,L,,X,4,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 24,Pre,9/13/2006 12:00:00 AM,5,1,1,L,,,1,0.6,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 17,01Post,10/13/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 17,01Post,10/13/2001 12:00:00 AM,1,1,1,D,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Post,10/13/2001 12:00:00 AM,2,1,1,D,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Post,10/13/2001 12:00:00 AM,3,1,1,D,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Post,10/13/2001 12:00:00 AM,4,1,1,D,,X,5,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year1,7/18/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 17,01Year1,7/18/2002 12:00:00 AM,1,1,1,D,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year1,7/18/2002 12:00:00 AM,2,1,1,D,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year1,7/18/2002 12:00:00 AM,3,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year1,7/18/2002 12:00:00 AM,4,1,1,D,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year1,7/18/2002 12:00:00 AM,5,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year2,8/1/2003 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 17,01Year2,8/1/2003 12:00:00 AM,1,1,1,D,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year2,8/1/2003 12:00:00 AM,2,1,1,D,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year2,8/1/2003 12:00:00 AM,3,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year2,8/1/2003 12:00:00 AM,4,1,1,D,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year5,8/24/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 17,01Year5,8/24/2006 12:00:00 AM,1,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,01Year5,8/24/2006 12:00:00 AM,2,1,1,L,,X,1166,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 17,02Post,9/1/2009 12:45:58 PM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 17,02Post,9/1/2009 12:45:58 PM,-2147483648,1,1,D,,,11,0.15,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 17,02Year1,7/28/2010 5:03:03 PM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 17,02Year2,7/13/2011 3:47:21 PM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 17,02Year5,8/28/2014 1:44:24 PM,,,,,,,,,,,,,,1,1,5,10,50,Ali; Moran,,,,,,,True,
PIAB 17,02Year5,8/28/2014 1:44:24 PM,-2147483648,1,1,L,,,9,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 17,03Year1,8/8/2019 11:12:49 AM,,,,,,,,,,,,,,1,1,10,5,50,RONSANI,RIOS,,,,,,True,
PIAB 17,03Year2,7/21/2020 10:52:37 AM,,,,,,,,,,,,,,1,1,10,5,50,BRANNFORS; LALOR,LALOR,,,,,,True,
PIAB 17,03Year5,7/20/2023 1:15:21 PM,,,,,,,,,,,,,,1,1,10,5,50,,,,,,,,True,
PIAB 17,03Year5,7/20/2023 1:15:21 PM,1,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 17,PR01,5/24/1996 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 17,PR01,5/24/1996 12:00:00 AM,1,1,1,L,,X,10,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,PR01,5/24/1996 12:00:00 AM,2,1,1,L,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,PR01,5/24/1996 12:00:00 AM,3,1,1,L,,X,10,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,PR01,5/24/1996 12:00:00 AM,4,1,1,L,,X,18,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,PR01,5/24/1996 12:00:00 AM,5,1,1,L,,X,5,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,Pre,8/20/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 17,Pre,8/20/1999 12:00:00 AM,1,1,1,L,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,Pre,8/20/1999 12:00:00 AM,2,1,1,L,,X,14,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,Pre,8/20/1999 12:00:00 AM,3,1,1,L,,X,15,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,Pre,8/20/1999 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,Pre,8/20/1999 12:00:00 AM,5,1,1,L,,X,9,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 17,Pre,8/20/1999 12:00:00 AM,6,1,1,L,,X,7,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 07,01Post,10/16/1993 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 07,01Year1,7/16/1994 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 07,01Year10,9/17/2003 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 07,01Year10,9/17/2003 12:00:00 AM,1,1,1,L,,X,11,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 07,01Year10,9/17/2003 12:00:00 AM,2,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 07,01Year10,9/17/2003 12:00:00 AM,3,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PSME,,
PIAB 07,01Year10,9/17/2003 12:00:00 AM,4,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 07,01Year10,9/17/2003 12:00:00 AM,5,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 07,01Year2,7/14/1995 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 07,01Year2,7/14/1995 12:00:00 AM,1,1,1,L,,X,9,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 07,01Year2,7/14/1995 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 07,01Year5,9/5/1998 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 07,01Year5,9/5/1998 12:00:00 AM,1,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 07,01Year5,9/5/1998 12:00:00 AM,2,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 07,01Year5,9/5/1998 12:00:00 AM,3,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 07,01Year5,9/5/1998 12:00:00 AM,4,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 07,01Year5,9/5/1998 12:00:00 AM,5,1,1,L,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 07,01Year5,9/5/1998 12:00:00 AM,6,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 07,02Post,11/16/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 07,02Post,11/16/2007 12:00:00 AM,1,1,1,L,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 07,02Post,11/16/2007 12:00:00 AM,2,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 07,02Year1,7/24/2008 11:22:22 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 07,02Year1,7/24/2008 11:22:22 AM,-2147483648,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 07,02Year1,7/24/2008 11:22:22 AM,-2147483647,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 07,02Year10,8/5/2017 3:48:31 PM,,,,,,,,,,,,,,1,1,5,10,50,TALBERT,Brannfors,,,,,,True,
PIAB 07,02Year10,8/5/2017 3:48:31 PM,-2147483648,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 07,02Year10,8/5/2017 3:48:31 PM,-2147483647,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 07,02Year2,7/29/2009 11:48:43 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 07,02Year2,7/29/2009 11:48:43 AM,-2147483648,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 07,02Year2,7/29/2009 11:48:43 AM,-2147483647,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 07,02Year2,7/29/2009 11:48:43 AM,-2147483646,1,1,L,,,2,0.3,1,,,,,,,,,,,,,,,,PIPO,,
